"PORT_ID","CODE","NAME","COUNTRY","IS_DELETED"
"9a785e43-3e9e-42c0-aefa-50ab092a996b","CPWPKY","Pateh Sam","CZ",0
"9a7ed29b-f1d8-42be-8cad-b4a10940f02a","WTQJRO","Ticllos","AM",0
"9a868ab7-89ee-4ff3-9d91-06ac14869d74","HQEEOI","Paraíso","KZ",0
"9a88f712-f981-416a-9413-265ae0b766f3","AWHFMI","Saint-Ouen","YE",0
"9a8bf1e9-831f-4522-b06e-67963434ff4d","EZINWV","San Cristóbal","TL",0
"9aa73f80-e899-4355-8047-80e42706d209","MJLXUN","Chợ Mới","SK",0
"9aabdce9-8e8c-4e56-a831-9bbd018fe674","TNTMOG","Kozyatyn","MN",0
"9aada207-184c-45f9-bfcc-fdcdbca83513","WDQSDB","Faya-Largeau","MZ",0
"9aadef99-07d5-4185-a753-ca0b32b4cff3","ELIVEU","Dengjiang","BA",0
"9aae123b-3e5f-41be-a8b1-8ba1ac54b7c2","CKJMUZ","Duru","IR",0
"9ab22390-0c3f-4318-8f58-48a92efec279","NHWBFA","Hrastnik","LA",0
"9ab35fdc-93c8-441f-aeb0-a8ece189a9e8","EGYSPU","Urzhar","ZA",0
"9ab8de95-d464-4499-8b33-1eb2a205322c","CIDQQE","Bahe","SN",0
"9ac3c9fa-4e04-4deb-8c58-553e5fdf1870","BHTKBR","Saint-Marcellin","CO",0
"9acaf780-9b08-4878-9c5c-6f91d7587e81","BYAHYN","El Zapotal del Norte","NG",0
"9acb7ba1-34e4-4660-b110-6cb89e891570","WZZJOR","Bergen","KE",0
"9acd31e7-3629-475e-ae17-4d7d54cea32b","YEDLJN","Houndé","TL",0
"9ad067e1-03dd-4526-aab8-81cf6879ea99","TBMRRJ","Tiron","LT",0
"9adbce16-8366-4d53-aad8-b26fc6eb0a99","VARMKW","Arrën","HU",0
"9adcb034-abf6-4f5f-80fe-bd062ea5a485","EHMVEU","Norsborg","SD",0
"9ae224a4-1fa0-4340-a32e-4a9bf728e3db","YIVCFD","Krajan Jamprong","BA",0
"9aeb3779-3322-42f1-bf45-bef9edc85297","UUPDFR","Douniani","TM",0
"9b0232a2-52e7-4a16-b2d3-81a02b2083d3","RGJFEE","Laoshawan","PN",0
"9b055799-50c2-4374-968b-9eeccbcc79cc","LWVZPY","Leon","BG",0
"9b0c307f-3783-45f2-be1b-dbd1b38008fc","SQISFG","Liancheng","UY",0
"9b1265e3-76de-4e2a-a0d0-2b73bcf89b10","NLVKYC","Putrajaya","BD",0
"9b244262-5f7d-4461-9ff5-b99090bb7240","DYEJOF","Kadurahayu","NO",0
"9b2fcb39-7b03-482d-96ff-a1219a9b15bf","CUTDDH","María la Baja","AF",0
"9b3843cf-15c5-4a07-8e86-2a0af9e3720f","RAVKWA","Mabugang","RU",0
"9b39c8ce-f275-4612-be5c-85509f1cbd6f","VASNDE","Pärnu","CI",0
"9b3cb331-a073-4385-9843-1d0a13ceacd0","TZZPEW","Baimi","MW",0
"9b613523-972b-45db-b836-7543ddaf950f","JHLGHN","Toila","SV",0
"9b61d9d6-bd48-4f1e-8367-45248b13b8db","AOFWYX","Shentang","MG",0
"9b627e3f-eb35-45cd-a64a-74403d82855b","DKCKIA","Uberlândia","SS",0
"9b771115-d4eb-4d2c-89ec-68b6ada6c738","POKVJU","Liangdang Chengguanzhen","AO",0
"9b7abf8a-df52-4599-8117-321b206cf0b5","VMWTTQ","Jember","RU",0
"9ba8bd18-3ed3-4c33-b313-2db0a2e92aef","QVCQDL","Kalininaul","ET",0
"9ba8e3b7-0bb5-4562-b9f5-4137393f425b","XXHEFL","Shāhdādkot","KH",0
"9bb52e17-a097-4b37-a9f6-c906c1942c94","DPQAPV","Sorol","PL",0
"9bbdc2c6-0624-454b-84a5-c4013ba1bb9e","HNGWRB","Machetá","NL",0
"9bc17586-e4cc-47d0-bdd7-2173ffec85a6","PTJKFZ","Ibara","TJ",0
"9bc84105-2d94-41d5-9025-5874bb3e0634","ATCYRI","Char Bhadrāsan","AX",0
"9bdfb064-897d-4401-8ecb-fef3b7c42c5d","OBUXOQ","El Hermel","HU",0
"9be0000a-34bc-435f-b1c3-255ec7d4409e","GMWLTF","Den Chai","IR",0
"9be14b9c-7f0b-4fd2-8c20-106adec00840","MJCWAA","Hoàn Kiếm","US",0
"9be4e659-55ee-4370-9879-6166011f5daf","DKFXEV","Zlataritsa","NC",0
"9be65db2-5e50-47ff-8774-4a68c02de134","ZXJGMP","Rudnichnyy","MX",0
"9be93038-9996-46a9-980b-0282596b1fdc","LTCJAG","Batarasa","AX",0
"9bf93b9e-0d7e-47c2-9d9a-7e1774ed92d8","IEOJOJ","Örebro","NL",0
"9bfc43c6-fcb0-42cd-a358-1a79d8a32ae7","GOJDNR","Tortosendo","GY",0
"9c040895-b82b-4df3-b7f4-aa4c31f88958","KEHICL","Xintian","BD",0
"9c0fae88-2846-4408-979c-0493a37b2bd1","XIFGML","Ningshan Chengguanzhen","LA",0
"9c107766-336a-40b9-9988-afce25cc0b23","MKERTZ","Chitral","SY",0
"9c129e09-b2ad-49fc-9923-dad205ad4ae0","UHPBJX","Plumtree","TL",0
"9c14fe21-3a33-4cb4-9c6b-6fbb490e9efb","ORLNGC","Järna","LY",0
"9c1b4c30-a75b-4e52-8f15-cf8236d75331","TRWDLA","Sukojember","CN",0
"9c2be0c7-dd9c-49f6-82ef-ef0f6bbbd83a","YXTKKM","Bukomansimbi","RS",0
"9c2da5bd-ac00-4599-b49d-d087c68e0c06","IBHEBL","Wuluhan","ET",0
"9c321957-9b06-46f0-903c-e0195681347d","VVMFLE","Kleszczewo","AE",0
"9c5f75d0-ef36-4754-84d4-d26eac3f0869","UWFDPF","Marseille","BJ",0
"9c60ccdd-3b73-4e5c-9f0f-a3c5f8971aca","NQYZCF","Bodĭ","CD",0
"9c67e320-98b3-46a2-93f7-a6fb36cd515d","VQWPHI","Lindavista","BA",0
"9c694140-01ff-45b6-926b-75cb0f9a25d4","IDZHFL","Kefar Tavor","AM",0
"9c6ef194-a756-4be7-8af9-b77621cd46a5","RMRZLD","Umm Şalāl ‘Alī","CD",0
"9c86d662-7a13-40db-91aa-d7f939e08ea6","EUROSG","Veinticinco de Mayo","SL",0
"9c8a416f-b595-47bd-ab2d-2a9271a699af","WVWQAR","Tögrög","MG",0
"9c9a9473-47c4-47ab-b8eb-d510c9b1a699","XVOINX","Delmas","AR",0
"9ca6eafb-390f-41c5-8a80-af1c2c67196e","ELEYNV","Dayou","BI",0
"9caa11b4-1beb-4205-a793-644860f07d50","EEWDQT","Duifang","TN",0
"9cba41a3-fdee-4b55-9417-2ebebe512e64","LWAEWY","Sihe","KR",0
"9cc4a02b-0225-4dc7-bdbd-2c5e4184c427","NAIILA","Kromasan","US",0
"9cd7c7aa-f769-4191-acc0-bef11f170780","VGVLOT","Yaizu","CO",0
"9ce6e09a-8c2d-4904-a205-c45cc615d9bc","KLIQXX","Dayton","JM",0
"9cf219b7-f399-4d02-aaa4-07b05ab0be65","GPZHZF","Piduhe","VE",0
"9d03c428-dd23-4853-940e-bd695b0824d8","BDGPMG","Pasirmanggu","AX",0
"9d22d284-d104-493e-a967-3bfd5ceac38f","OAXEZZ","Xing’an","BF",0
"9d2af1b1-8ec4-4415-9e14-0a9052034679","UVWPYO","Piltown","AX",0
"9d384b96-134b-4ab4-bbf4-60d4548a2303","QJLDWZ","Xiabuji","IR",0
"9d3885c4-c4d4-469f-bed9-e77e6ab2e399","ITTPDP","Ekerö","EG",0
"9d43a57e-0249-4c53-8b0e-b39410982458","LXXBUF","Jacaltenango","UA",0
"9d4685bb-8550-4a9a-ba7f-46ffa830c8a0","GKDROV","Far‘ūn","JM",0
"9d475510-a192-471b-b04a-f7c0a9388dd2","QOEJNQ","Veldhoven","CD",0
"9d48b6e4-d574-417d-b4ca-44b1e07a1efa","UQTCVI","Maradi","BY",0
"9d502b46-8300-4ee8-a3c7-c18afe93521a","INMIEU","Třebíč","BO",0
"9d51be61-0df3-4196-b4fd-122cc47ada96","CKUJAM","Jiexiu","MD",0
"9d53d1d7-7c4e-4a22-8aa1-b46b9faa9afa","INDLNS","Dąbrowa","LY",0
"9d5602a2-76e2-4d06-a4c5-10b87504b653","GCQMVL","Södra Sandby","HN",0
"9d611e4e-7d6a-421b-9509-7ad60728a58b","AASMPI","Rosario","PY",0
"9d63134b-e472-495d-aba2-335598642a76","KVQHSX","Carnot","JM",0
"9d7a906e-1e74-48be-b849-5b3b523d82b3","KAHAFV","Dvůr Králové nad Labem","US",0
"9d7fa7b0-14f5-4d32-af0c-63beafa164bc","ICCCML","Ondoy","NP",0
"9d8386df-843a-470c-ac99-bb17ff83f34b","PICXGB","Razvanje","TN",0
"9d879ea9-908b-4c34-a605-d030e225e6f2","ARYXVK","Huntington","BZ",0
"9d8aa900-7e8d-4324-bf6a-577a0ce318ba","XYHXQH","Loukísia","HT",0
"9d8e3ff9-e9f2-47fe-a915-c2653439b807","HEQYSG","Aguada de Pasajeros","SS",0
"9d9a88f2-ece8-4b9c-af18-62da5e92f28e","HKFTJS","Ciperang","PS",0
"9d9f69d7-6e31-4b87-b826-14b6cecfe626","PMNZRQ","Patrída","MN",0
"9dae7221-7314-40e2-9d03-ebb4ae69a9a3","PYLUOU","Metković","MN",0
"9db33edf-0d8b-4129-b316-3d5252d3c1c7","GTSTWV","Banepa","PE",0
"9db39a11-2847-4abf-863b-65c86d2dce11","MOFURR","Shakhun’ya","GA",0
"9db852c5-951f-4398-965b-991f41bcf3e5","LPMZWF","Chapecó","KE",0
"9dba5454-ab70-4910-a053-a7376d4c9073","BUMNRW","Daet","BY",0
"9dbb44c0-62ef-42f4-bd39-2851a136a8d2","AVVIHL","Cachadinha","JP",0
"9dc1742c-2368-49a5-883a-c5c1b3e77146","WAHIOQ","Erqu","BB",0
"9dc17f0b-715c-45ae-b82c-4124c5d31179","RPZLLA","Ayteke Bi","PE",0
"9dcaf276-0ce4-4b5e-aac7-637aa122e15f","DVMEJU","Krajan","PT",0
"9dcc80b7-8eca-402c-8fe9-b5ba68205294","NTOQYO","Palocabildo","BZ",0
"9ddd368c-8428-439b-8507-cc86602d6f30","HZWLXG","Sandur","MM",0
"9ddf306c-54eb-44a2-b1f0-e00644eceed9","IRGVDM","Cineumbeuy","KZ",0
"9de74afc-9da2-4292-beed-b808b331526b","EMESPB","Torres Novas","CI",0
"9de7c1f8-f0b4-4c3a-9b7b-3487f99466ff","QVKWLU","Port Hawkesbury","PF",0
"9dea0451-d7c8-425c-98ea-70533a5fe89d","GTGZLI","Padangbatung","SK",0
"9deb21cb-3a27-4ad6-820a-966543adddd2","GIORLZ","Khantaghy","US",0
"9dee5d1b-06f4-4258-8784-a1cf58351360","UFLHIN","Babice","MD",0
"9df9aadc-d2d7-45ad-b58f-45ce8d91a496","RSIPAQ","Mineralni Bani","YE",0
"9e15222d-8080-47c4-bcd5-ae95104814b2","PNZLVI","Lutomiersk","WS",0
"9e3521f6-46e2-4277-abb2-29a0b02e47c6","AZUBAU","Chambas","SK",0
"9e3b208a-cbf3-4ae8-96f5-dc75988c57a7","CLNEIR","Bokoro","GP",0
"9e3c243a-efbe-4161-8b3e-3e445318ee60","WBANFM","Kertasari","SE",0
"9e3f553c-bbcf-4678-bc0a-6d457f13761a","PWCCQO","Kaloyanovo","TM",0
"9e454f32-47f6-48f6-9d66-d34c32d71f90","NSQUOY","Miracema","FI",0
"9e5d4313-54aa-4a8f-84a9-cc6f7f799f0f","REAGBW","Laval","LU",0
"9e650b03-91dd-4136-a9c3-ae7d2548346f","TKTRTQ","Bagan","AF",0
"9e724d1e-5d0e-4b88-a74a-c2d0799a4bb3","JLJTWU","Mahdalynivka","RS",0
"9e75b0ca-916b-4d83-938f-7d90915ca8d3","DMBWOJ","Alvito","SV",0
"9e978323-325f-4acd-a7e1-eb6ecb5513f2","KUUDFI","Campina Grande","FR",0
"9e99fd6d-27b1-461d-9ea3-6bb46c4cc22e","VPMQZB","Dudchany","NC",0
"9ec478c4-a2c9-4b1e-9867-d1b372f8a151","YQSKYV","Araci","PE",0
"9ed1f6c5-d882-4de8-9edf-9c9d32e9e873","FAFOSK","Margoyoso","LV",0
"9ed9f6eb-960b-4276-9078-cc7fe639802c","FKZTMB","Duy Xuyên","US",0
"9edb549f-4e73-4eaf-bf51-c8518cfb3f84","TWQMYK","Rentung","BG",0
"9edec2f1-7ed2-40ab-9ff3-16f940e4efff","IIQMGC","Kotsyubyns’ke","DO",0
"9ee98c70-7589-435b-8440-3dadaffa65dd","BKIVQS","Ipuh","KW",0
"9eea3c4a-4507-44aa-891f-ebbcd4111d6f","KNIAGF","Hedong","CV",0
"9ef6d06a-5192-46b8-822f-3ad17568f9cf","XKBOMF","San Carlos","BF",0
"9efe7538-61e7-4375-9434-d2c791bc76bc","YXWWKM","Heping","MK",0
"9f03fe07-87ff-4469-a32b-14101178c17b","OLXTOB","Novaya Lyalya","PE",0
"9f072b4a-b7fc-4ccb-b716-1d188280fe4b","WWCZAG","Leonídio","NO",0
"9f081fc4-27b9-4f11-9168-06450f55c5af","VVPITE","Tamaki","DO",0
"9f0d2a6b-843b-4885-aa09-d8f55d3ee3c1","SYZQOY","Keli","PN",0
"9f1fbd5a-155e-4e9d-9cd3-1245c6e8cee0","GWRCJJ","Qianchuan","BA",0
"9f23203c-2b82-4322-a3d2-27eb6eb98ed1","ZJLKQE","Mikulovice","JP",0
"9f370b05-1497-4369-920a-b85f52eff0d1","JZMQRZ","Ziketan","MG",0
"9f3c5ecf-d537-43cb-83ab-dc50e5f36fe9","ACUKVP","Jerusalem","UA",0
"9f69b498-7c4e-49b0-ae16-22aaae632868","DIDHHC","Iława","NL",0
"9f6c11ec-5dd3-45be-8f2d-f218b876cf96","UKGMMI","Monte-Carlo","FM",0
"9f6c2599-d1ca-4947-aa15-202e9b40abdf","TLMHCP","Yuandianhui","CA",0
"9f6fdb9f-f663-4358-8670-10b33a0d9e00","MZBIQA","Petukhovo","SB",0
"9f94ae99-713f-4d51-a52a-0580485ec311","HPQLJV","Yoshida-kasugachō","CU",0
"9faa6528-bf18-4bd8-a77d-f41e1386fd2a","NKCOZT","Wanghu","SB",0
"9fab03b9-b67b-4b6d-bfdc-92307775dae4","HKPXJO","Vila Nova","GM",0
"9fb91ca1-e83e-4025-b5fb-8e2d3d721b52","MLYBMP","Tongquan","ER",0
"9fe658ee-e38c-4578-b964-7dd54271a6c0","TLWUCX","Mengenkrajan","MR",0
"9ffc007b-5d02-47ee-b7d6-52db72241550","OGVTSY","Quinjalca","BA",0
"a0141ba0-f199-4fb3-9232-6b57220132c7","KHCYXR","Sidamukti","GT",0
"a01e7d5a-a34a-4d64-ae5c-daec07bfa136","ZGVTCY","Jingjiao","SL",0
"a02246c3-b14f-4cd9-83a5-54ea045b9ee6","MSRCDS","Darunban","TH",0
"a028bb7a-fd99-4a69-9da0-0992073af165","KJWXDJ","Cikarang","UA",0
"a036a55e-c559-4313-9e63-242dfa86a15b","DNUNAL","Tatariv","ZA",0
"a03923da-cd66-4d60-9ac0-3ed27ed7eb8e","QSSNBX","Aygek","KE",0
"a0392484-fcde-43aa-b287-ccbb8a00f4bb","VHCBOR","Kodra","PN",0
"a04b6381-8e2f-452f-b5be-4d0a97d3b7a2","KZXEBF","Wesoła","US",0
"a04c7559-516e-4831-a827-17a1e2588f58","DEJZGC","Tầm Vu","PA",0
"a050886b-edc3-4534-8acb-1500fa024fb0","QKLYXC","Ozerne","CV",0
"a0522aa0-3c44-4ab0-b79a-36bbc044e413","IKCKMV","Kisai","KR",0
"a05c0196-deb2-4588-83a6-20564af046de","JILRGK","Maanas","RS",0
"a0614db6-ba67-4d10-be89-b40c610faf65","RCHXUQ","Les Coteaux","IL",0
"a0620a17-7ec5-4764-8dc5-89f58ba84042","ZJXCVA","Bandeirantes","RU",0
"a06460c6-cc24-4bec-bfdd-dcd8cbfcac80","ZXXBJR","Dinjo","US",0
"a065a313-3705-4cbd-bd76-846164b49ca6","WBHKSW","Curridabat","ET",0
"a06d980c-d06d-4f71-bfa0-85f1ee411ae0","HQVVLG","Lebedyan’","TM",0
"a07a3e06-af92-43b8-9459-20299b8ca41f","BCJZIC","Verona","MX",0
"a07c676e-a0e4-4cfc-9ff2-0163e4f3254a","CYMRPO","Três Lagoas","PE",0
"a07d8d45-c5c0-4c42-9e0c-36ffdfdac8c0","KIHVOY","Elato","BB",0
"a08d6a62-8720-49e8-bb71-c4e8ec76f340","HBRRMD","Åkersberga","MX",0
"a08d705a-72c4-4662-90df-54d401c9ec2d","NYIYPA","Cornillon","PK",0
"a08e7b69-981f-415c-bbbc-15c9eb223ac3","DSLZYG","Palma Gil","JP",0
"a090d862-8dad-4d42-bc78-e11f0703bea6","AQVQHV","Motala","JO",0
"a093c65c-7820-41eb-aedb-1e7900cca3f4","WFSAET","Tögrög","BR",0
"a0949177-56f7-4dab-a632-0446e902df74","LFGBHA","Nawu","PF",0
"a09f5cc2-883a-4993-9f22-8af7f53307be","ZSXUAR","Penang","YE",0
"a0c1000d-7b11-4f12-af9a-f58dc94c6e6d","KAGLLO","Alukama","BI",0
"a0c830d5-2305-4200-98da-d426d73ce67b","KTKWWM","Conde","VE",0
"a0d0c32f-211c-4790-966d-2f81db4dec19","RPSJIZ","Villasis","EC",0
"a0de700d-50cc-4fb4-a283-75a249f787af","GCZVLT","Mtsamdou","AZ",0
"a0edd351-2170-4bd7-be29-ffcc01e5a64f","QVQFCP","Matangshan","YE",0
"a0f5753f-79d6-4299-9b14-72ea4cec8907","KQIDXD","Meirinhas","CN",0
"a0f737db-485d-4ee6-9d91-08115cb148db","EBXSXG","Návsí u Jablunkova","LU",0
"a0ff9f08-26e8-40fa-a777-84e2c21ecf33","IHFOLP","Barranqueras","SI",0
"a1013b24-9858-44bb-9c54-629f60a0d5f7","SRJTDK","Bagrāmī","AE",0
"a10a2065-e918-4988-a5a3-b6128e423afb","LQKQPK","Nueva Cajamarca","MN",0
"a110c470-4c59-4f78-b3be-c1e8fdb34476","ZXSHUU","Yilongyong","KW",0
"a1194588-4434-48d5-a077-6cbbd89917ea","GQLKSX","Jeju-si","KM",0
"a119bba5-afa9-4a57-9f95-b0336d481322","LFXJXD","Wa","MN",0
"a119d351-e278-41ab-ab29-bcd31fcfb09c","SISVGN","Bukid","BW",0
"a12cd0b1-abf3-4c74-bab5-ac39355631fc","XZZNLK","Linda Vista","ID",0
"a13c92c3-f175-4c5b-be63-860747a05bf9","PJQFFG","Richmond","MW",0
"a14bb9fc-85ef-4997-aab2-9cba44f62855","ENUZHX","Hatogaya-honchō","KG",0
"a1512121-8557-42cb-ae6c-b57d25bc1179","TCBAKI","Fu’an","SD",0
"a158ecad-5f1d-49b1-814b-5e22e513cdfe","ERXMNG","Lublin","MZ",0
"a15927fd-9b0f-49cb-b17b-eadb671cbae1","POHJEO","Águas de Lindóia","BI",0
"a15b03c4-d648-40c3-a4d4-fa5c1bc64297","QNISQT","Wyszków","JO",0
"a1623383-fb47-4f21-a0bb-a66cc7e299e5","HQKTXJ","Wuyang","SK",0
"a16e7238-ec89-4b40-9ffe-92dec9e7805c","TMJPFW","Nagu","LV",0
"a17329bb-a5b0-4292-a2d9-d830a56f5173","TWOAOY","Ludvika","BR",0
"a182ad35-b39f-445b-b33a-cc1b90011ba1","LCGRHN","São Paulo","MG",0
"a187e52d-f7bf-4e2a-b085-258bbbfc3f9c","HHWEBI","Tanggung","PY",0
"a1885ac8-782b-41e1-a2c7-9c5a11a38028","LSALUF","Miskolc","WS",0
"a1939b7c-08b6-4096-a240-3c0491472422","EJSIUO","Teixoso","TZ",0
"a19f62ad-7f27-4a71-a5bd-bebc8a424526","OPMHSK","Undurkhaan","TN",0
"a1a407be-4f01-46b7-ac40-1b38500605b0","SMBXUI","Calangain","MN",0
"a1a9c837-832c-4c5c-8a1f-900217d36e79","MDBMRS","Nianba","CM",0
"a1afe7f4-9179-4b8e-b249-36840ee9b208","YUDATN","Shanxia","CN",0
"a1b0547e-f69d-4556-86c5-953200fd9c7b","NRGOHE","Dimitsána","PL",0
"a1b2dda3-d4c3-46d3-9ab7-f0bce6f6bdc3","TXYRAG","Tamandaré","SV",0
"a1c455f9-14a6-4be9-ae76-23a884d78bb0","AIICBL","Tsagaan-Ovoo","CO",0
"a1c86d1f-2596-4ff1-8988-23d60de85dd2","PXOLFR","Balibago","NO",0
"a1ce6eba-8045-4b04-b29d-87c28237f952","JNEMQJ","Buyant","HU",0
"a1d6483f-fda1-4305-b72d-11a42a4b1f6b","FHERHW","Mesquite","GH",0
"a1db83c7-afe7-4471-9696-7e367e7b283c","YJGVVR","Wodzierady","LB",0
"a1df3283-c7b3-4d15-b99e-a6b3c6cb769c","USOKNY","Huxu","SD",0
"a1dfd124-51a4-4988-887e-32ae1acea794","ZLVGCH","Jantake","SL",0
"a1dfef68-eb94-4dd6-9fda-cc359fa1dfc5","QIYCRG","Semarapura","UA",0
"a1e31ea1-929b-4616-9ab9-bc047ce41258","ZMWFDT","Nanding","TL",0
"a1e7aca5-199a-4a0c-82fa-06a43d93c243","HTOJQR","Horgo","MA",0
"a1e8df8e-66d5-4daa-8e54-553716569bce","PJGNTB","Masma","MA",0
"a1ef7151-0561-4cc2-a5ef-53369ef720fa","WXOVCW","Duas Igrejas","IE",0
"a1f90267-aa81-46e8-8dcf-77545617e0ea","LTTKQZ","Pasirsongket Dua","HU",0
"a1faf8ef-8bf3-4e91-ac76-39a504c87eab","ZMGKVN","Aroeira","CM",0
"a1fdf4a9-1b8c-4857-93f9-64165d70645a","YNSCZK","Non Sila","ID",0
"a1fe6b2a-d292-43a2-99d7-b015691995b5","QRMLZU","Guradog","MW",0
"a1ff1744-95d8-47b3-8fcb-364c8c2c447c","XAMWVP","Wasior","RS",0
"a200acf1-0575-4b40-aec4-54408776b4ce","AXCQPJ","Letpandan","MU",0
"a2109739-ab85-4575-9ee3-41c42f6fa71d","CUBBBI","Saint-Paul","UZ",0
"a2144281-b0ad-42f8-bb43-d846750225ee","AYAHWP","Bulod","HU",0
"a219cfaf-f1ed-410a-900f-520d7d77d26a","XYQNWT","Qizili","LS",0
"a21a7ac1-1422-4d77-be7a-a1737f09f35c","PEMYZG","Barrie","BG",0
"a2260c4f-584b-4d6b-a250-1326defa14d4","AMPSMS","Manado","CR",0
"a22be089-db8b-4c5a-b54b-6eaf23720763","FPQMAT","Villa Aglipay","NL",0
"a233282b-67f7-4471-9ee7-89a90b3b05c4","KCZOHJ","Pakuwon","SI",0
"a23724d5-5518-43e0-85c5-38f31764b25e","HCWZSS","Kassala","KZ",0
"a2389961-e706-4ad6-b422-97a4818ca6bc","BPZCLO","Pŭrvomaytsi","SE",0
"a23f87a4-4189-4754-b905-7c132f17d656","PPNLGR","HanHuang","GR",0
"a240f20b-c55c-4ac3-bf00-37591f69c2f0","CPPXYZ","Bojawa","BW",0
"a242164e-573c-41e9-8a40-e303d492758c","ZTOOEA","Chengdong","LV",0
"a248ea80-9c68-4d90-bcb5-784377dcbfe8","MJTARF","Geyuan","CA",0
"a2500cfc-9333-4d09-b087-df62a4b117a6","QCQFJI","Tanabe","SB",0
"a2562733-9c89-4799-bf87-e6c9f60d37e2","PJRNAW","Antiguo Cuscatlán","AZ",0
"a25b4b6a-bd8d-4590-ad79-ffa26fbd7357","ATUOWJ","Mê Linh","MD",0
"a2622b44-5d17-4c0d-8184-c2496be48a03","OHSODT","Lungmar","KP",0
"a269b1a6-8f58-4046-b797-e0560825a2dc","OJTKDJ","Messina","MZ",0
"a26a1d9a-274f-4394-a139-96c3e5c24d5f","RXCABZ","Волочаевское","PT",0
"a2735924-ec5c-43b0-9759-8b0a356b3e4a","DUSUUC","Fujiayan","MZ",0
"a27a30d1-372a-428f-8388-e18c3424a017","HCIKIJ","Semarang","KR",0
"a27d52e2-92dd-4811-89d7-a816e5b15649","TUCMAU","Moriyama","HR",0
"a2810757-254b-46ce-95d1-979521e43a54","GADBDI","Yarmolyntsi","KE",0
"a284e2a8-e457-438b-81e3-501a52dacc79","NWDTFD","Magang","CD",0
"a299ff0b-922e-4b78-85b7-80669925dd34","KDYXIV","Xianghe","BB",0
"a29b8515-816c-4e95-9b98-6c0ad0aa28e4","QJFWJQ","Rennes","SZ",0
"a29f88a5-cc5e-4e8e-a00b-bb5716a2ccc8","RYQORI","Medan","BA",0
"a29fdd87-7b45-40fb-b063-a2f15dccdf88","XRDTMQ","Chinch'ŏn","MG",0
"a2a7939d-dc08-40c3-911e-67d539952afd","EYBXBO","Hamilton","PT",0
"a2a9bfa1-fd15-453e-9003-16119c02d8aa","LBORRN","San Mariano","AL",0
"a2abb160-69cd-441f-bb1b-acc3a40e3d0c","XGKNJM","Semanding","MN",0
"a2ae3dbf-0e31-40eb-98af-2aa21e4cdf52","BCBIHP","Simpang","PR",0
"a2b89169-32a6-4733-9477-2604f097672c","YONNXH","Itzer","LV",0
"a2b9f7b6-597d-49ec-9da4-b09c06f62e46","VVFSHK","Xuyong","IE",0
"a2ba56d4-ae6a-4c33-a442-e683283fe985","USSOCV","Lamarosa","SB",0
"a2bda59e-91bd-4c27-ae32-70d6186df357","VPUDGU","Coté-Lai","MU",0
"a2c2c745-8a3d-441b-b955-b94be2bee2a9","KHZSQP","Loay","HT",0
"a2cb39b8-e84c-46fa-b733-1f810dcb977c","IKDLLJ","Kashin","KR",0
"a2cb83e0-d6df-47ad-b4d0-64181598dc16","QUBIAY","Igreja","SK",0
"a2d448ed-cb9d-47a9-ae15-6305e25f47b9","ZFTBLZ","Delanggu","PH",0
"a2d5abe0-10e7-4b67-87d7-c6d71c80fb1b","IOBROK","Lavadorinhos","CN",0
"a2eccd0d-b491-4f22-96e5-8bb4f06a2490","WLNHOW","Wujiabao","RU",0
"a2f0fb5b-7677-47cd-936a-cf5aeb3fc540","KIHYNA","Lacombe","TL",0
"a30b27b3-3f4f-4cdd-89cb-6299b48e435f","SINYFP","Pandean","MY",0
"a31607b0-33ee-42f6-9903-7a8f104a97fd","BWCJBC","Lisboa","MW",0
"a3182403-3716-406b-b5e6-fc1acce4409a","QTMLOG","Tatrang","EC",0
"a31b9178-e1e1-4c5f-847a-3cc2f270080f","MMRRSO","Šenkovec","IT",0
"a31fa5cf-9bae-4534-adbc-600f32db1e6a","AHRDJF","Dunhao","PK",0
"a3200b9a-8ea2-47e6-91a0-9cfa96112dea","UVIILN","Eslāmābād","GA",0
"a3225c22-3a57-4210-9d90-460cbe46e22d","ZRKDIJ","Lalībela","PY",0
"a3276b35-e3cc-491a-8aef-ed0d43701b1b","TPUMXN","Padaran","MX",0
"a327e972-cc47-4cee-bb9e-54cbffe56705","PTUPRQ","Mnelalete","NG",0
"a34575a8-0247-4949-b796-8ed91f778f01","ZLYPGJ","Loufan","WS",0
"a354e9cc-fdd7-4d11-9248-48782836cd90","NTCTFX","Stockholm","AO",0
"a35ca741-d420-4e13-8bb1-e5558dc524cb","PVBWKF","Duas Igrejas","LA",0
"a36a2cdc-70a1-4004-aa9a-c40fd0b5d506","BIAPTJ","Khoroshëvo-Mnevniki","YE",0
"a3724abb-2da9-4c6f-b82d-28940faa1f73","ZUPLLX","Aqtöbe","RS",0
"a3762582-d211-40ff-ad49-2d79bf7bb718","AVTZTV","Gostivar","TZ",0
"a37a4bf7-768e-468e-aa07-f975c3c9e395","XBRHSE","Qingshuihe","LA",0
"a38394c4-45e8-4923-b115-6f37bf3c5a22","QOSGBQ","Engel’-Yurt","US",0
"a3921643-752f-4e14-9512-18d95cc39082","IWMFZN","Carregado","LK",0
"a3927015-c9c4-4d4c-96f2-7dde7447bea1","TDUTND","Jinghai","TJ",0
"a395eb40-2dbf-4174-b097-c321c58686df","CUSBPB","Cirangrang","CR",0
