"USER_SHIPMENT_ID";"USER_ID";"SHIPMENT_ID"
"d21921c8-af86-497e-8169-8c89ce48e7d4";"91e992cd-72fc-403c-9f96-e10c3bcad497";"e42760b2-cfad-40ac-a9b8-c0435d97da6f"
"04655ecb-d6a9-47cb-9713-9bfdaae331f3";"920ede49-91e5-42e1-bd19-61e5003f9830";"d9c69e7e-6fd9-4b4d-9792-4848342d5399"
"bbc6df2a-295b-45a9-ad05-4ad85e574f1f";"920f9c12-d6d5-4731-bb39-105bde40b24b";"34dccc4f-9d81-4e89-ab59-43b599a1dc04"
"f1d61812-d6f5-43bd-b404-8e34592c7ca9";"920f9c12-d6d5-4731-bb39-105bde40b24b";"e137e8da-2082-486d-a93e-af9e137abd0e"
"d349e805-ce18-462e-817c-8473dfc67e78";"9210c5fc-3a46-4463-9224-58e942e44da1";"65fc6294-fc74-4f66-983f-b195fafb4ebb"
"3d60a91a-183a-4015-8526-55e2ad9ccdea";"92234eac-2920-4b34-9c2e-3a138d2dc3f3";"91c2b86f-b34f-49fe-98b9-453d9bb80c81"
"52d6cc3a-98c2-4fc0-9a6c-9f1aa32b29b5";"92234eac-2920-4b34-9c2e-3a138d2dc3f3";"4291b886-7a22-4c08-8a06-2089cbb3c588"
"93e2302f-b513-41da-afa1-62993faf2322";"92234eac-2920-4b34-9c2e-3a138d2dc3f3";"ab156ec2-8ff9-49b2-9556-a3436c0a61f8"
"66aaa945-46c4-4f2c-a1f0-626605b554c4";"9238b9ab-a01b-4d3b-afa5-13d5b8e2446a";"df74bec3-31ee-45d6-b2bb-9dd457689813"
"5c58e74d-2497-4322-b2d9-a744f03fe680";"92450b11-4ff0-4843-ae74-338ebf1e6491";"2f3afd76-2f65-40e9-b7d5-f1c3182c5db0"
"91e23926-aef2-4c03-9a90-94851d160cb9";"92450b11-4ff0-4843-ae74-338ebf1e6491";"3665371a-90c0-419a-a5fc-82f8d33f8e36"
"0e63f48b-5ca3-47a0-9cf0-2dde7b632434";"92642043-2ebf-4d38-9156-ebb12addbda6";"01c41b06-edb4-4656-9591-b7223c65b473"
"2180b32d-31a6-4443-b71b-41f463add110";"92642043-2ebf-4d38-9156-ebb12addbda6";"18d972a8-7fbb-49eb-ba08-08fc29fe94f2"
"65b52d7a-ebd5-4065-9b11-b1b126861458";"92642043-2ebf-4d38-9156-ebb12addbda6";"a1df80e8-7274-4094-b31c-611f66320369"
"c4639517-fded-416f-8327-56dd52a40456";"92642043-2ebf-4d38-9156-ebb12addbda6";"6c465307-58f2-4851-9a59-e7760fa2355f"
"f46f721c-0c88-40ca-9770-2876b31de652";"92642043-2ebf-4d38-9156-ebb12addbda6";"ff6988da-120c-46dc-b4bb-585a69cffaf3"
"74f0148a-482f-423b-8687-12c825722ffa";"927fac8f-6d2e-4dda-a000-f33fd7b6c49b";"fdc3ec66-1755-45a1-9756-695f22d87e4d"
"e8f00d9b-6fd8-44ee-9b20-7ce8e0328953";"927fac8f-6d2e-4dda-a000-f33fd7b6c49b";"e31b19f3-bef5-4b29-8c02-81683711a420"
"845b2c50-7e81-49c2-bb4f-9013ba6e0b90";"929e4eff-885b-488e-8056-a5a5479eded1";"24425d0d-fb9a-4062-8bfc-352e727d1ea2"
"62e4b5be-5f9b-4b7d-a033-e7f962c14e3b";"92a232a9-ef41-48d9-857b-1221027f3287";"821ae049-4832-4958-a6eb-fda5b629306c"
"6e8ffbf0-6e9a-462a-8fde-4807d4d3606e";"92a232a9-ef41-48d9-857b-1221027f3287";"821ae049-4832-4958-a6eb-fda5b629306c"
"71e952ab-5f3b-48c3-a009-dabc8874083b";"92a232a9-ef41-48d9-857b-1221027f3287";"cd9d5bc8-65ac-491d-b7be-904d66e74dd6"
"e15d7289-0e20-4e64-8d5f-0e400b8c049a";"92a232a9-ef41-48d9-857b-1221027f3287";"f29e1815-d51d-4cb1-bba5-9c559765b7d0"
"5d68793d-747e-4b7a-bd70-b32d20463211";"92a2ef47-0dd2-4e06-8b08-b6c779df6175";"b4b7dc69-2e6e-4897-944b-9c02f152c5c7"
"c16dbb63-505c-470e-9ad2-3d30c9b13cf7";"92a2ef47-0dd2-4e06-8b08-b6c779df6175";"db79ef00-562d-41f6-aba3-1e57d91bd6c7"
"d13aa630-de67-4de5-862a-2d548d737473";"92a2ef47-0dd2-4e06-8b08-b6c779df6175";"19de8554-3087-4f34-8101-8742bc7ab443"
"dc113099-b985-4be6-af3e-431a64c36bec";"92a2ef47-0dd2-4e06-8b08-b6c779df6175";"a825faec-2758-4b2b-aeb0-6f925eab8c97"
"47505092-01d3-4907-b87a-b485f0c6e9d3";"92a6d29a-bc30-47d8-877d-6db7468cbce5";"acff17f5-2ca7-41fa-9590-b7aaf0044dca"
"5f96b441-7e91-4bee-9f11-29ff3a6e7922";"92a6d29a-bc30-47d8-877d-6db7468cbce5";"005d3938-8714-40a4-92c4-e767fdaacbe9"
"9768ede4-b47a-443f-98c3-d13fde8e187a";"92a6d29a-bc30-47d8-877d-6db7468cbce5";"da804996-8142-4c93-848b-0ba0d9f90233"
"206fcb4d-c821-44a2-a03e-b366a3524e9a";"92b2d6e9-5483-4853-a798-94191deb0a77";"47fd944b-ebca-4bf3-b11b-81179abe8e32"
"b04daf44-6ccf-4b51-bdd4-9558b6c5ecb1";"92b2d6e9-5483-4853-a798-94191deb0a77";"930c4bdd-88a6-456b-8401-ce5312ffd661"
"b66c11a7-4d11-46c3-b0a7-914a7ab8b0c9";"92bb6d79-bc4a-4dea-a1df-198a3a76d4ed";"293de09e-2875-45d3-bffa-02cd8b4bbfb0"
"90212fd0-1cc7-47f0-b647-df2238d8cde2";"92d7afc1-93dd-4e75-80c3-ad0768865570";"2fae521e-1f71-4c1e-a8c1-75d985c0aab6"
"2091d057-66a3-423e-a0b2-a655f19c87f5";"92f5d59f-abdb-44ac-bf72-4b71d3a0e66e";"744bc415-42c8-4878-a092-bf1f13c3614e"
"64259769-8f61-48cf-954d-ae6deef6a028";"92f89620-6cae-40b1-8f65-7e78386e1ebf";"45295ba1-c029-43ad-841b-8f28839aa673"
"f5e6bfc2-92e4-416c-acfe-c141a53fdec3";"92f89620-6cae-40b1-8f65-7e78386e1ebf";"4291b886-7a22-4c08-8a06-2089cbb3c588"
"d084b55a-a763-458e-8a74-540a73191280";"92fd43fe-e405-4b0d-9017-8c58ef61e1e4";"6b6b27e2-ccf3-46a9-9857-f482892e1f75"
"d5bb35e3-8476-47a2-a8af-898dafef57e6";"92fd43fe-e405-4b0d-9017-8c58ef61e1e4";"bb8a0553-108c-4bd7-9dfa-2931658d81fd"
"ed0e6bab-a228-4cdd-bb0c-434bf0d5f44e";"92fd43fe-e405-4b0d-9017-8c58ef61e1e4";"249fc4fa-352e-4624-9913-67a11a5d7a1d"
"1212c992-108b-4634-a549-a0cd991eebce";"930a4f46-e8ef-4527-9486-c946f78943bb";"67cdd346-5826-4a47-85c2-b2388d8c98dd"
"cd2db53d-0658-4f72-8870-52cd939c6fac";"930a4f46-e8ef-4527-9486-c946f78943bb";"b114f139-7070-48e4-928a-01835dd38db3"
"198d81dc-56b2-4afd-9f11-131e527ee0ae";"931de424-37e3-423e-b75c-54f5c8e297d2";"39afce2a-3de2-49a2-89f5-68008f85f951"
"5c09558d-d233-4fa9-b2fb-224ea370818a";"931de424-37e3-423e-b75c-54f5c8e297d2";"36dbba8a-f263-4842-97bd-87afa8efc7ff"
"6b88503f-2351-49a3-a00d-c06b7bba5b64";"931de424-37e3-423e-b75c-54f5c8e297d2";"ab156ec2-8ff9-49b2-9556-a3436c0a61f8"
"9dc260ca-58bd-4e06-8366-5a67604d767b";"931de424-37e3-423e-b75c-54f5c8e297d2";"9649ed04-d5b3-4645-a8ce-370f90f5a5ea"
"950170dd-1164-497e-89e6-f2cc6e23958a";"93262cdb-a173-4226-bf71-d9a47810449a";"b91f4169-4940-4032-9ea8-20754d07e1be"
"560d0318-2910-4331-b0df-3f64ecee646b";"93453daf-b784-4cee-b74c-f534edcdd558";"cbe34acb-e1a7-416b-be09-89e9b88d08fe"
"6f6134b3-0103-4a69-bd29-75130d80315f";"93453daf-b784-4cee-b74c-f534edcdd558";"123e8ac5-d4a8-4c97-8fab-9804df71a6f2"
"b0451aeb-6608-4837-bc34-238d91816c6c";"936d51de-c2eb-4850-9586-fcfcbb267846";"abf038a0-368f-44cf-b31a-18a79641d530"
"bb2e5aca-e813-4008-8516-0b81b773ac52";"936d51de-c2eb-4850-9586-fcfcbb267846";"4044dd0f-6aab-468e-abf9-792ce4b73a49"
"2ca1db13-b474-47bc-94f5-61513c091fe4";"93862812-0581-43aa-85e6-150f0e44a0b9";"6f10ee01-0427-44ae-9b69-ef72aaaa91c9"
"a3022767-efcd-451c-9dcc-1af3c91fb2fa";"93862812-0581-43aa-85e6-150f0e44a0b9";"7ab782ef-9d13-4d53-baa3-7462a7de143b"
"7abcef81-7197-4be7-90d1-30ed78a116fe";"939d3b15-85c8-4fc7-b97d-fb64934e4042";"e83c792e-0b59-4660-8fe1-ff19a4924daf"
"43ad472c-0a7d-459b-aa6d-39c262df32f9";"93b43a33-7880-4c23-afa8-f580721a8df9";"91c2b86f-b34f-49fe-98b9-453d9bb80c81"
"a65e0c0d-ca31-446c-a76a-9ca704a21b1d";"93b43a33-7880-4c23-afa8-f580721a8df9";"b3b12313-7ccb-4e93-8a6b-d67c3c96d30b"
"fe3aa017-ad09-4ce8-ba88-6cf166469a0f";"93b43a33-7880-4c23-afa8-f580721a8df9";"337a3cc7-031c-4659-b42a-3feed2771d72"
"4c2b70a6-3692-4d19-867b-062aa30a6ad5";"93c51ddc-f7e9-4dc2-b0c2-5dac0ca917ed";"7d37f217-2a84-4379-864e-24085bc12986"
"e2009c97-ed27-4092-80f9-c6b5d4abb816";"93c51ddc-f7e9-4dc2-b0c2-5dac0ca917ed";"6c465307-58f2-4851-9a59-e7760fa2355f"
"2ef83c88-3f40-41ab-b206-16162b3124f4";"93d6e82d-6373-42a0-a241-193012625eaa";"ee70b513-5d33-4746-a557-fd1a5479ba15"
"5f37fe79-5598-4e74-99fb-f2f208f0a569";"93dda629-c051-4dfd-bc40-ffcfec67d81d";"b8de6664-b290-4f62-8e06-e46ea9116856"
"1cba338f-6273-4ae0-8cbd-d69df6694fe6";"93f131e2-b92f-4e7e-8699-ffb1d7f65526";"e0ac7001-3222-428e-afa6-a27b80844d99"
"e74ece32-3a26-4d33-a0bd-f6e76b6ce54f";"941345de-0569-4b35-8382-b12ff993eea3";"cd9d5bc8-65ac-491d-b7be-904d66e74dd6"
"d54ee5c4-bb5c-4bb2-994f-1a800d266bbd";"94149107-4263-4f15-902d-09b892faebc2";"1f95316a-9e8e-45a7-a741-17febb3a4c0e"
"02589cd8-357e-4bb1-a2ed-96ffd132a812";"94166e05-7dd7-48fd-8982-06b3d8a2fc3c";"cd57fe5e-6ca5-4f78-881b-5d5a50bfe29c"
"9cc3f85a-a78e-4016-ba51-0d9772608fa8";"94195cce-e7b0-4d4a-9341-dd39e81f6159";"321f0bc7-b4cd-4afc-9c86-ce55f1b6132f"
"ca2912a3-1046-4fc5-834c-0dd22ce7eb2d";"94195cce-e7b0-4d4a-9341-dd39e81f6159";"1b3b0f3a-88a3-405a-a2e9-606a62d5bd70"
"b2268620-fb0a-43bb-ad39-1d454c1420dc";"94288566-3a0f-4572-83ba-35d837792637";"070b482d-736e-43cf-ac74-3c2b8cbfb1ec"
"f17abe97-2330-4897-9d9d-38141f2a4ee6";"94288566-3a0f-4572-83ba-35d837792637";"601eb544-6c67-488b-9a90-8105c97efbb4"
"079807b6-90c4-40c7-9cdc-c4edf2a588fc";"942904c2-3fa4-474e-a451-24f5ce9c597c";"e16c4878-c94b-4ce3-9299-1f170a08337d"
"7a07d80e-6139-42c9-8430-028bb85aa6aa";"942904c2-3fa4-474e-a451-24f5ce9c597c";"f37ad7c1-31f8-4503-b4f6-e0b4c131b25b"
"8f0de81d-14a6-4423-8295-38fe9c13c1c5";"9456ec47-e148-41d7-8687-7b814fa034aa";"4044dd0f-6aab-468e-abf9-792ce4b73a49"
"957eb548-ae0a-4aa4-92ec-9bf83380e2e2";"9456ec47-e148-41d7-8687-7b814fa034aa";"d789eaf1-302b-4dea-a09b-3eb47f013e80"
"ab3336df-771f-48cf-9494-04fd11409a90";"945b0edf-4706-4879-9736-ef9829b0246d";"450fb5bb-7f1b-4be4-8a8b-9ea8d2ce9f94"
"47851122-6adb-4867-9965-d6c633187420";"945fb9ca-59d9-4a83-83a2-1cb0dba53159";"945dc658-bbd4-4ada-a4b1-8dbff249efdd"
"59dbae82-3ad6-499e-b647-bbfa117bb42c";"946c1701-5be3-43ec-88d7-33fe3fcfc510";"f5349eb9-4481-4b5c-b2f7-8664eb966aac"
"061d5cc5-813d-4c60-aa59-34a35acfe051";"946f3892-f3f2-4f0c-87ac-1d3ffc63829a";"c244bda9-086e-4194-a5b9-ffe7493f8c23"
"29c45179-ade4-485f-bbe5-1ddd76f5022a";"946f3892-f3f2-4f0c-87ac-1d3ffc63829a";"e886dc84-049b-4fee-968b-590a81b72be9"
"fe28b200-2bbb-41e4-a2ea-27c3625aef0c";"946f3892-f3f2-4f0c-87ac-1d3ffc63829a";"d6368cc9-8a97-4639-a9c0-0b68af2b1c91"
"3c1ef42c-925a-4e63-9d33-897107926efc";"947f1089-cfc4-4dbb-a5de-b3762b169402";"30408ffa-bcb5-4370-ac7e-c459c392c869"
"cec914e4-4432-45cc-b869-6ae157581f17";"9483254c-6294-4818-8c89-184a4950811c";"2d2d51f6-3537-423c-8737-14142adc8546"
"1bd727e2-90ce-473b-89c7-3e591d74133a";"948770c6-8690-4111-abe0-2d88b4abeec9";"c2542348-9b83-4f43-9d0d-1f3dd41285ff"
"2b32c98e-9570-42d6-b491-e5455dc5b540";"948770c6-8690-4111-abe0-2d88b4abeec9";"d3732423-1e10-4c20-a6fb-93ad55b4bb1e"
"5170f4b6-1eb4-4cb2-a84b-208d4d4aa1c4";"948770c6-8690-4111-abe0-2d88b4abeec9";"71ab27eb-e414-4230-9207-0db1366270c6"
"ccbca9b8-cd20-4234-bc46-728db67a3851";"948770c6-8690-4111-abe0-2d88b4abeec9";"978a720d-47d8-4a1a-bc22-02d1b10b24d5"
"0bfc5971-de21-4b5c-af15-8a000956f8b3";"94971a89-df6a-44a2-9f35-7aba35e7551c";"ac18d556-b369-4692-94c6-a00200d81cf2"
"8e24b21a-046d-4ba3-b8d2-af12cc4a9c8b";"94af5415-5d30-4aaf-be87-41591b51608a";"814fc24e-7579-46c8-9b99-4ecd014b6886"
"af6c781c-ad23-412e-a0f6-ad776164b8c6";"94af5415-5d30-4aaf-be87-41591b51608a";"2a63bcfd-a9a4-4a67-a291-6290849fda56"
"267fc058-7559-4c6d-b56b-4fecb22be65f";"94d30ba5-82a5-4fa1-8966-358689b7433a";"3d8bdeb4-62b7-455b-a5e8-66749a62e46d"
"8105bbb2-c849-4ade-82bd-9f3b51682e41";"94dab9ad-3991-46b2-8cd4-4236ce3c8b31";"87101e64-e48b-44cd-8fea-83f7a09442a8"
"a693338c-3dbc-40f4-abad-7390d43c28fe";"94dab9ad-3991-46b2-8cd4-4236ce3c8b31";"c427f1d7-8a03-434c-ba8a-94e5d67ff1a8"
"f83cb3a1-6407-46c6-a876-d949da97475d";"94dab9ad-3991-46b2-8cd4-4236ce3c8b31";"854b2d28-a459-4db8-9fcc-bae00084378d"
"391447b5-a130-4d08-9c26-c5dd5a608f85";"94ea30d5-ade5-432a-b2a9-2d06b9a4dded";"8ace231a-12ee-4283-834f-b4c7fb7ca36b"
"ba213ca7-df59-4ae6-b892-7ef6d2b99469";"94ea30d5-ade5-432a-b2a9-2d06b9a4dded";"96c3bb99-3b14-4038-b59b-8d2d97134602"
"c34f6197-635e-4f15-9057-73ed81374913";"94ea30d5-ade5-432a-b2a9-2d06b9a4dded";"b6c3a9c6-666b-40e8-b5e4-aa9ae981f255"
"ca5a5078-7b58-435e-924e-2975678e797d";"94ea30d5-ade5-432a-b2a9-2d06b9a4dded";"0e105c98-242c-443b-a472-6830481a42a3"
"f79a72d6-9da5-4092-90dd-dcc03d5e2b4f";"94ee2281-9e52-4512-bd4c-096f183d746b";"22f3fd84-70aa-4e77-8d59-6837cbb823d9"
"49a29f93-c7d9-40ed-8574-a1e5f65f0d8e";"94f9e4c9-950c-4849-a00d-71fe24948f5c";"2be8e6f5-8c1e-4db4-be8a-b2cf739d2e0f"
"54e966be-4159-40db-bbcb-2738928d6b32";"94f9e4c9-950c-4849-a00d-71fe24948f5c";"4c1cc7fd-b062-40d7-afed-949eeb4d1b3c"
"65861928-ebbe-4814-be37-447ec4ee5f46";"94f9e4c9-950c-4849-a00d-71fe24948f5c";"026bcec1-9386-4388-88d8-d1b73c9a5896"
"c533bff7-02b2-4acf-afa8-ff57b9a0f881";"94f9e4c9-950c-4849-a00d-71fe24948f5c";"d789eaf1-302b-4dea-a09b-3eb47f013e80"
"f840d2b1-52a8-4256-8368-b4a708a81b07";"94f9e4c9-950c-4849-a00d-71fe24948f5c";"4aed5c8c-ecdf-4457-ac3d-055ad0acd054"
"21a11436-2fdb-4e1e-ba30-842ebc29df86";"95116d55-3a23-4787-8646-33b39bc0f607";"90537328-09a7-46b5-a676-db67ac38c977"
"b6f8bbc4-d7b9-4975-8a7f-d12917e83119";"95116d55-3a23-4787-8646-33b39bc0f607";"51504320-056c-4f11-b58e-60cb3b4d62eb"
"e387d8bc-6202-4dca-b755-d0b91a02445c";"95116d55-3a23-4787-8646-33b39bc0f607";"8caf7076-779c-4ef0-be6c-1d383f443cd6"
"f9196a0a-ed40-4e4f-8ca7-40a3b819cd56";"95179578-9b87-4cdd-ad26-3e9c91fc5d8e";"f9af181a-d9bf-4324-8d17-50cb01103d94"
"eaa5b2ad-b5dd-4d49-885e-62e85e33078e";"952f5ac9-e6f9-4698-92dd-fac64d708ebd";"8b98e2b7-92e2-48e7-bd81-027ccf628e40"
"faac3031-eb93-4200-a6cd-fa847dfc0746";"952f5ac9-e6f9-4698-92dd-fac64d708ebd";"7899b24c-134d-4394-b94b-85fdb28bdab8"
"6a4c6f07-0562-4e0f-bb17-40a192307985";"9537aa7f-7241-4f1b-8315-4a021091d0aa";"6643efd5-e52d-4b49-a7ff-37b94169021c"
"6d90b044-541f-43cf-8207-b6bbb741400a";"9537aa7f-7241-4f1b-8315-4a021091d0aa";"0b4765cf-2899-481b-87bc-985addcfc665"
"9cafd499-695c-4af1-ae86-2f8980f2c20a";"9537aa7f-7241-4f1b-8315-4a021091d0aa";"e42760b2-cfad-40ac-a9b8-c0435d97da6f"
"57394f7a-bbc0-4452-b15d-2da26c81ad3f";"953d8965-e422-4782-ae04-94498714f8bf";"f9af181a-d9bf-4324-8d17-50cb01103d94"
"deb1a007-99ae-4aee-9b71-771bce35440e";"953d8965-e422-4782-ae04-94498714f8bf";"5473d649-c206-48b8-95ba-835c5c492649"
"fb6559fa-b29a-42e9-acf3-89db35a17149";"953d8965-e422-4782-ae04-94498714f8bf";"18fd77c2-5cd4-4273-a82f-05e4676d435e"
"300bd347-de21-4c99-b4ce-e76616350ba4";"954c1f8b-7e7d-454b-b0a3-6129e7209cf9";"0747a91a-f78e-42fa-a2c8-64f8d9efa62b"
"6e455692-4663-43c4-9f2e-319ee3e89021";"954c1f8b-7e7d-454b-b0a3-6129e7209cf9";"b243702b-6f28-419b-b9d3-98a432c87587"
"70e568c1-c21b-4c05-a077-d60a5c03d579";"954c1f8b-7e7d-454b-b0a3-6129e7209cf9";"ce634b39-b63e-46d9-9024-73d1e6bb7304"
"3ae6c3c0-7866-4a81-abb2-ae53d70fdcc1";"9552519c-95c8-4f73-a8fa-4be01edb7ebb";"14adb61e-62e7-4852-88f6-a4da7d1d3c61"
"4db0c184-d72d-48fc-8a9e-fffbbc32c362";"9570f126-a2b4-4ded-b576-c2c11d0211e8";"e912179d-ac05-4406-ab4f-8cb2a41a18f8"
"5bb8ad69-b51b-4503-82d7-de96442d0732";"9570f126-a2b4-4ded-b576-c2c11d0211e8";"8d25652f-35e6-4661-92f1-99e8d4cd38b8"
"54959e20-378e-4d79-9d9d-17fe324a2732";"957bcb65-bf22-4403-8d4c-0559083da5fe";"07d1dd43-0ac0-484c-b934-823245d568a1"
"42f204b9-b7ea-4197-be8a-fa95a65212c9";"958a70df-6279-4dcf-89ed-f95b862295e3";"ebd77ea6-df61-499a-b5d3-bf70da10e288"
"6a1fcd52-7c78-4165-825e-8f75e2ece13f";"95921d32-711c-495c-8031-8fb66556798a";"28b285b3-3bdc-477b-bd54-09389f7107ac"
"6e4bfe49-e437-4675-8aca-873d66134830";"95921d32-711c-495c-8031-8fb66556798a";"78c28a24-cbf4-4a2b-adb4-7d3f20a0d5db"
"0dc48a5b-d6e3-4a8d-a012-ed493110fe0f";"95923bd1-92f4-4ddf-9a27-f3a842970588";"dcaf7887-81dc-4762-a6aa-ef8e1ae04aa8"
"dec43516-27d9-45a2-97e5-8ffd2be34447";"95923bd1-92f4-4ddf-9a27-f3a842970588";"29729605-b76c-46d0-80fa-a7a46e9cfa0b"
"05191412-1052-430a-84d8-103340626000";"95955285-71ba-43c6-a319-421d5716b0a6";"24c2e8d9-d331-4a08-905f-71ea7595fbc1"
"75586720-8db4-48b4-aacb-e74be132fc55";"95955285-71ba-43c6-a319-421d5716b0a6";"4f3b5817-46da-45b2-b000-d2d58997a6ec"
"7523a9a2-27bb-4e1a-824c-8ca27b993680";"95a95038-e388-41ed-92fc-6fa3e6cf0805";"ce683844-745a-4752-a0f4-f300c67cdb92"
"2717a41c-0fe8-48ae-a663-accce6d8652e";"95abb9c4-21ea-45e8-8f16-e239d82fac1c";"5d0bd21b-7a02-46b5-8f6c-bd873899e9fd"
"5793ca14-f8c6-45ca-b12f-cc60d95f3802";"95abb9c4-21ea-45e8-8f16-e239d82fac1c";"bcb6f090-c6bf-4397-8da7-212dbe58827b"
"1eaa24d2-d715-4cee-a6fe-d2143082af29";"95b134a9-663e-4ecc-9957-da42523009fe";"5884cc2a-45ff-4cb2-b8ed-7548734e1349"
"572d0c21-03cd-4138-a59d-8275c711a055";"95b134a9-663e-4ecc-9957-da42523009fe";"eb38e8bc-f64e-4299-a508-ee3c94049696"
"e48e2812-96b7-4435-9da8-23426eac6451";"95b134a9-663e-4ecc-9957-da42523009fe";"65c0e503-78e0-4fcd-8ddd-0323caa9e175"
"edddb2af-b74d-42cb-aa5e-992683ef0bad";"95b134a9-663e-4ecc-9957-da42523009fe";"cd69984f-bab8-4cad-9fda-9cd250e23e08"
"f27e97c1-0069-44e8-8b51-b9046a1187af";"95b134a9-663e-4ecc-9957-da42523009fe";"d08abbfc-09ae-44e6-9929-0c2793da518f"
"12eb2448-ac01-4bd1-9f3c-fca7ed6af6d4";"95b2007a-0caa-4541-aedd-ef09d8fdb806";"886bf9cf-326c-4e74-82b4-36c1617681b2"
"af9c9e10-da46-407d-8a8e-b3090731ed20";"95b2007a-0caa-4541-aedd-ef09d8fdb806";"ae06b368-c898-4f65-aac9-379d28a3b6cf"
"c036d175-9e87-4898-af6f-b37210eac86a";"95b2007a-0caa-4541-aedd-ef09d8fdb806";"46b899d1-1bb8-4681-ac78-ed7b044e2ad5"
"49297bc8-be3a-461f-89f4-31b94685b2cb";"95b9aff8-fb52-4fbe-a95e-ccf5f1952701";"7b96acb9-b492-49ba-b920-b7a1101c4490"
"a46f59c1-c181-4613-b823-bd721ef5f439";"95b9aff8-fb52-4fbe-a95e-ccf5f1952701";"55e70765-04f8-4c51-bb0d-4ab985198110"
"b3be259f-bfb6-44ca-81f6-5f5a20a5f17a";"95b9aff8-fb52-4fbe-a95e-ccf5f1952701";"c4064de9-862e-4860-9d65-c7914083189d"
"bbb6de9c-ce49-4d10-bf7b-ea7dcdbc52ac";"95b9aff8-fb52-4fbe-a95e-ccf5f1952701";"fa47b6fd-4c86-4a5f-bd7a-ea260a68a1e7"
"a5d4dc7a-4a02-4e57-9db7-8ef5021bee61";"95ca9c4d-5e62-4dec-97f0-1ea8b8e714a4";"b20df1b1-5dcc-4276-9182-00dae856ac3e"
"fea67bf0-fd36-4536-91df-ef56a11618f0";"95ca9c4d-5e62-4dec-97f0-1ea8b8e714a4";"fdc3ec66-1755-45a1-9756-695f22d87e4d"
"5ce02c77-e7ac-4dad-821b-c8ca47648965";"95eb324d-74a0-4bcd-bbf2-6d965b40da32";"183ea4d7-c23d-4027-818c-50ecad27328a"
"9bf15ca1-f022-4353-96fc-5a72024cdabe";"95f3cfd8-5a2c-4dbd-ae2a-7840fbde50be";"66e20e8e-79ca-4b9e-a63b-6a541ebf28a8"
"93e61763-0181-42d2-8cf7-1e397b845dc0";"95f627e6-db56-43c1-b31d-2017fc257601";"66aabae3-69ad-4ff1-836d-62859e654b68"
"e9695cfc-78f6-4f52-a993-6aef7c1503b5";"95f627e6-db56-43c1-b31d-2017fc257601";"ac57d98c-e54e-469c-a57e-53671f316931"
"06c1a657-67ab-4bf7-9185-68dcbe5f89b7";"960107cf-9031-47a4-8472-c642ac0f7119";"1d8ce185-6a6e-40b8-9939-d7d61bb6a5b6"
"9e48bd13-d475-458c-ba17-9be5e37c6197";"960107cf-9031-47a4-8472-c642ac0f7119";"1087df9f-1024-4eb4-8f22-875456521ee7"
"1cb9ed8e-28b0-4aaf-986f-810700b843d6";"962d40e8-2145-4827-9590-b59e40db848f";"736c7d45-36f0-44a2-805a-0884bf24a067"
"d7fc54c6-d622-4803-910e-eb3b0fe2a486";"962d40e8-2145-4827-9590-b59e40db848f";"57ad6c69-9714-447e-93aa-eb78a069d6de"
"ab2ef3ab-2fcb-4d3f-8fdc-b190dc70dddb";"96310170-a622-47b7-bb52-45c6e3401fed";"070b482d-736e-43cf-ac74-3c2b8cbfb1ec"
"ac26e33d-60dd-40b3-8f54-41ba1980e02f";"96310170-a622-47b7-bb52-45c6e3401fed";"65062f2c-413e-4030-bcf1-8990d9ee5f9d"
"5e1d7749-639a-42fb-b8a3-4e3f60688eb0";"963d7b6a-3780-492e-ae4e-235bc02bb81b";"46ddd823-7188-4d33-8b4a-b9b4cd2778ff"
"141b4bfb-7387-4465-8486-70e0f177f53d";"963db2cd-6790-492e-81dd-4e1d96d1253b";"53eb35a8-c101-43da-91c7-6ab48b8f5714"
"efedc624-15a1-4b4e-a5e2-a79cd6fb639b";"963db2cd-6790-492e-81dd-4e1d96d1253b";"19024282-f417-46a1-a276-47519b65dfe7"
"4d1a8fb7-0395-412e-910f-030e7926739a";"9677c118-60ed-43ff-9d13-261a74a6b864";"6c9a9fbf-78a3-4fc6-9c25-5f8a42fa7da7"
"bd6b8781-a625-451c-8c07-ecac5aa74e4b";"9677c118-60ed-43ff-9d13-261a74a6b864";"2fae521e-1f71-4c1e-a8c1-75d985c0aab6"
"e20c0b4b-51d1-407f-9556-f8b392ce11d4";"967b24bf-e84c-4ac7-b308-cbbd23b11ad8";"88f9bc00-b58a-43f4-abde-bd031ee74e24"
"e3b91c66-630e-4da5-9d85-b49d1303f3ed";"967b24bf-e84c-4ac7-b308-cbbd23b11ad8";"f119826e-4cce-4243-93e3-43ae8702afe7"
"4f4dc5b2-4036-40f8-b39c-699108514cb5";"9695a6b8-e3ed-44d6-b2ca-b0645d90e4f1";"ab156ec2-8ff9-49b2-9556-a3436c0a61f8"
"1585a424-a4a7-4337-9515-72d61afdbdc3";"96a928e9-03d5-4480-a63b-3a6126ccec9f";"9c626edb-7fe6-4c07-884d-28371b32f07f"
"2cd55fa8-b9dd-43b2-9b37-868a0af7e2fe";"96a928e9-03d5-4480-a63b-3a6126ccec9f";"e974edfb-9553-4fba-9c55-5ac8c1adfa88"
