"ROUTE_ID","SOURCE_PORT_ID","DEST_PORT_ID","NAME","IS_DELETED"
"9d08634b-ddb5-4436-87b0-cbc110def2a5","3055410f-8201-407f-b57a-47cda313de4a","2f06c922-e8c8-42d7-9f2a-5882d4dffd2e","Le Mans",0
"9d09212e-7033-41ac-9a18-0f71643cc284","06bd05ea-d552-4a5f-a177-cbd36a6d82b6","fb9f0bd2-6cf2-4d25-8fa5-5fd7712303b1","Aplahoué",0
"9d0ccd71-ddac-40ab-a256-9e00be17e4fd","f6f977ce-c874-4819-9611-00331af8bdac","1a2c4727-9e48-462f-bac2-2ab80535b820","Granada",0
"9d0f348c-0342-4aab-b679-fac128365521","72852fc8-fe37-4c5b-b170-28d95f847192","3f34e1a2-22d2-4995-81ab-7a82e8b84651","Bawshar",0
"9d14af80-86b9-4d2a-9766-b57cb2332258","6b9bef85-b097-44c7-bea4-c0c96212a472","e13b52f4-6434-4b2a-baa0-8bd9188ef9dc","Sann",0
"9d1764d8-a1ce-4e71-b493-de275451ab5a","f7e236ce-5135-43f5-a7f0-2f6d27bf3924","a07a3e06-af92-43b8-9459-20299b8ca41f","Dasht-e Qal‘ah",0
"9d221498-dd23-4508-8788-6ce5865ba3c4","a1ce6eba-8045-4b04-b29d-87c28237f952","14b920de-932e-4ef8-9331-e60a7237d649","Hita",0
"9d23c819-55a5-4df7-9c65-fb95ae642679","1d6f97a7-839c-4b9a-a9a1-2a0e93261480","3975d9f6-0142-48e3-8dd2-88e6d538eac4","Xinjie",0
"9d27d419-29b4-4f46-a243-d9d0dfbdc360","f76b6d9b-8e1d-47a4-a9b7-6377b6837a38","6b6a8b5b-b713-475c-8915-c14ef7ce4bfe","Czarnożyły",0
"9d27d80e-ad44-4b81-9594-bb695e7bb3a8","34f0b940-17d4-46f3-8a67-af6479d64e5c","352354ce-d351-435a-89d6-c321be827f2f","Asahi",0
"9d286264-1295-4b05-93ec-4102c89992cf","df4253ab-d904-4b98-9ce9-d31a865667db","7ddfc2e5-f077-452b-841e-1f053b1d48e4","Sutton",0
"9d2a96ba-8e25-4b6f-9784-44959305dafe","64d81736-a451-4d7e-a576-079f54c4da02","7c1539eb-6247-4c9a-bf55-0e96bb93347c","Hŭkkyo-ri",0
"9d30abe2-9023-45ec-ac73-21241704212b","3b7110ae-991f-4928-b16f-280c52d1a2b7","7ec0309d-8f74-41a8-b1cb-a7d863ba5abf","Perrelos",0
"9d36c973-7033-4ddf-a861-060bc393b5ac","228f5d4b-2170-456e-aa39-e4866e0f2c85","f8534b63-0cc8-4cd1-9486-a68c50051d81","Mališevo",0
"9d3cb8f5-2afa-4d15-9420-4fbbac3c0011","97a93d3b-ca37-4c32-b7d2-d2877ba8308f","068b30d2-d8dc-45ac-8ff8-0c425f965302","Kaytitinga",0
"9d3e9c1c-0e62-41ec-a852-dfa18529c2d1","8e947ad1-b7cb-4576-9d35-89060f67d2c8","0a5e6208-4df6-4544-a960-b2b8a06ea354","Kokologo",0
"9d3f7cfa-c28e-4ba3-86bf-411bbf370b4a","69b0cd11-cf7d-45f8-b63b-dc3e3d6992cc","78a76213-e07f-411e-ae6d-950eba01af65","Wudabao",0
"9d526d4b-8dce-4867-905a-dbed0a067842","83d9f995-eca2-40e7-949b-2270e81c3491","26ce1fa4-fb5a-4615-b06c-932379a01576","Kalloní",0
"9d52917a-9212-4bd3-82a6-0504ed6eeccc","55e9d543-f875-46cf-901c-e86b0dd416ca","20c602f4-045d-4a9b-8dd5-93a56f0c6ac3","Chicago",0
"9d549870-feae-4379-b29c-65b7ede5e5a2","e1e98c15-c1cc-4594-ae29-d1949f83eb23","3f534dd7-2919-4e9c-9905-50f97c3ae45c","Spas",0
"9d56b476-af57-4f84-a282-54bab736334d","3d80dbf0-11cc-40a3-913d-644f36dead41","6a40706b-ba7a-4429-a2d6-c429e0d3350e","Ayabe",0
"9d5fa88c-9fbe-4d38-92d2-7084da502639","3a61a01b-98d2-49fb-8598-c2efab7b2bee","a80a8159-b24e-4701-a916-539b6f4d78cc","Naji",0
"9d6448ce-b348-4772-a150-afdcfa0b7c8e","199aee3b-45a9-416d-b66b-5d5c4066706b","f818b75a-579d-4580-b600-214b36ba6400","Jabal os Saraj",0
"9d688292-db9b-46a2-b5f6-7a5272d5aceb","a38394c4-45e8-4923-b115-6f37bf3c5a22","5cf40a64-b110-41b7-80b7-6eb2ac3d13e9","Yuannan",0
"9d6a4de6-c577-4937-af6d-357caa8e7b44","3f795f05-22ef-4785-bf2b-e5415fb10cd6","74009de2-3cbb-4138-bcb0-7e584cacbf7f","Xuling",0
"9d6d861f-767e-4db1-baf4-5f19c0cbe656","c25c272e-7069-4a0d-bd8a-34ccce285e29","4a6fb6a1-55c1-408c-b264-9dea1001aac7","Emiliano Zapata",0
"9d6df652-f3c2-4da2-bf7c-5d542433e7c7","caafe0fc-af58-4ad9-96f7-35dd51fa6be6","f67abb22-44e5-4f54-8b20-36d0b6829e90","Varybóbi",0
"9d7ba77e-004b-49aa-9c1e-7fe6a796dac0","ce8932b0-7cff-4391-a110-d518e7bd9300","840a2704-8eca-454a-a0f9-7aaf141dcd10","Sungai Raya",0
"9d82478e-4cd0-4eb4-a788-4f488c5d683d","794b5862-1058-46b9-8be4-e447ddb77f93","6c7ec7b3-d12b-45d9-a4ed-aa374a5b84c6","Bang Phlat",0
"9d847fbd-237b-4735-a0e1-e16ccaf6f6c6","874c0f31-d53f-4740-a102-c55d30b69351","95e17553-1660-4807-a1e4-fe9f52c8fcd7","Santiago de las Vegas",0
"9d8c26ff-86c7-4eba-ba86-fe3791ac9be0","5aba8a90-511c-49c5-bd38-c5356d785c63","089927db-8fd4-4c27-b227-3507ec77482d","Połaniec",0
"9d954dc5-fa09-4ae8-b51d-1b6139ee9bec","61ec5283-2736-4afb-884d-47902a60a5fa","9d502b46-8300-4ee8-a3c7-c18afe93521a","Zouila",0
"9d9b7031-74ef-45c3-86bc-28acfb5cf5af","2375a83f-0b32-45d1-8541-9d3d90cc1872","448fe29f-84cd-4aed-845c-ce235e926ec2","Bergen",0
"9da4cf19-b7f2-4b91-a997-e2e1e4097d11","d3d32a7b-a2b1-4fa1-85b9-72f4906b46a0","3dd5f2ae-e33e-40ca-8c45-8aa87fc834b0","Fernando Gutierrez Barrios",0
"9dad434c-eb6c-4656-85c0-2ce8de97dc1a","0f3919bd-231f-4313-9ef2-6eb740917bbd","b5b26662-0829-4aea-8209-d67f557683c4","Otaslavice",0
"9db56471-9aed-4bb7-a413-e5b8e567ce2f","818f489b-948b-4e2f-911c-150577971178","ff0d8ee2-20df-4f26-8794-4473a30d9795","Tambarangan",0
"9dbb88df-5aed-46bb-9f62-c3b79628387f","1f6fc547-b56c-45e8-948d-4266c877819e","e6581d13-6d3b-4a56-9d90-2cb531364518","Massakory",0
"9dbbe977-4f53-43ff-988b-187defb02ed6","c831c5f6-3fb1-4cd0-b195-0a9f42a112d5","f8c0769b-d1f7-4c15-89ae-6924d884c5d6","Nowy Staw",0
"9dc61068-0e4c-44a1-ab74-32c7193afdae","46a4dd48-75bd-4999-92ad-6369531e2c4f","f7bfa6ac-2988-4f6c-b2ac-cacb901f6ef2","Al Khānkah",0
"9dc873ba-e9db-42b2-bc2f-321f127e3997","39f92bf2-aaf7-49c2-a1b0-aaec24f26be9","deb05e6c-b633-4e38-bdb3-11fcef356cda","Shevchenkove",0
"9dc87c9a-d876-4004-8962-46964a706e86","82c0c3fd-69af-4f20-9d8f-8eae1f827141","c3529813-b6ea-45d1-87a9-866229ad7961","Suna",0
"9dca5baf-7968-4034-b730-32cc1ec8d8f8","5fcda4ed-ae28-40e9-a16e-ea3c7c7c0fd3","2b62eee2-ad5d-495a-9345-710f0a131f58","Qal‘at al Andalus",0
"9dcc65cd-8585-4893-9508-aed9cec68803","f6ab31b0-2fc0-444c-8535-47dc2051babc","8072e672-1db9-4554-abf7-5966f89f2b59","Stodolishche",0
"9de13217-d2fc-476c-a918-c95ed397e6b3","580054c6-cecc-4355-915e-5df5c956e489","5e9b8f7e-ac88-4a5c-9fc5-9a4827db7286","Dřiteň",0
"9de3a66c-58b1-422a-ba6e-7517242a9bd0","549d76b2-3f25-4872-89d5-e6b0d99cc6d9","2935a23d-2c1b-40a7-a48c-1a4c8088a40a","Silva Jardim",0
"9df31abb-09ba-4872-8e61-3dd90575dbea","c1d91f34-6422-47ac-856d-6822027da3a2","9fe658ee-e38c-4578-b964-7dd54271a6c0","Grästorp",0
"9df5ac54-1aef-4793-b376-f15be7409dbc","fd230bfb-38be-47d6-935b-9ee19b1497ee","4842c1a7-496e-4a36-8d49-1f67667d7fe3","Salingogan",0
"9e017e5a-3432-4fa8-bf08-bff1f59943ad","095e9c37-1e12-403e-80c9-99a4cdeba3db","f3b1536c-49b5-4c21-be9d-4e92259f77d9","Yuanbao",0
"9e028104-7d27-4978-9ebb-d1bda66c74c7","5139313e-15e5-4114-9a82-57d068e5f9d7","7b454825-46e4-4874-bce2-0d8494b7b342","Qiaoyi",0
"9e08e87f-b1ea-4f08-aef4-00441a4b3c2d","c078185d-ac07-4c1c-8ae0-8e6beba16c47","d3c6d336-ed09-4899-a878-f15d79b7834d","Zamboanguita",0
"9e11b33f-0d0a-4a24-9760-8f987c9b586d","5e809751-ea2d-4d77-9082-e151a2f4acc6","63a4646b-8a55-492d-81e3-efa16ef7dc39","Kawangu",0
"9e13e262-ba78-490a-a3e2-769eb47b6670","1d521749-eedb-43eb-863c-b50490756b36","1eccf994-7d82-4a91-9e69-8950c7c43a15","Tunasbaru",0
"9e188b6b-5b2f-4865-8410-4499d436c5d9","b77c52a6-dc11-4833-92b9-4c67b759caad","ed9871f4-3f26-41ab-9b0b-d3ddba11df20","Chengyang",0
"9e2048ec-7e9b-4913-8a30-cf451bfc0764","9be14b9c-7f0b-4fd2-8c20-106adec00840","12c047b3-c047-48d2-88ad-3d91017c526e","Fram",0
"9e2a0b04-f92d-49c9-a08e-3be3e2d47211","9198fc3a-e837-4b64-9dbb-842118036bfd","9a7ed29b-f1d8-42be-8cad-b4a10940f02a","Xindeng",0
"9e2ac57d-885d-4f6a-a065-b256aecfb61a","65538b30-7f15-436e-84f9-56c7f7d57c56","22caaf18-e50a-4df9-99d0-3bcf0b6faeae","Perdões",0
"9e30c6cc-00df-4bcb-abc2-0c2d7a1437d6","d01bbe66-eaf4-4248-9081-1718bdb2dcd4","ccb62c50-1931-4945-ad8e-14f6b1c092b2","Puunage",0
"9e3359ea-f94d-4687-a2c8-71eb7fc10a74","f5114ae0-44dd-4070-9b55-e1c4c6e7a0f7","d5b08825-8275-446a-86a1-b35452c82020","Visby",0
"9e3562a0-1fe9-4173-97cb-d934bc018116","90fbe38f-b552-4e2f-a922-23c85931144b","86af14c6-901e-4f64-8a86-9927565a321d","Jialu",0
"9e386523-9aab-4c4c-818a-0a69dd69f3e7","ac3f6415-6869-4aa9-b062-a8cae6927e96","aa24de16-d8c3-4c04-92a2-0036bf79cf28","Colorado Springs",0
"9e3a9765-b4b3-4d91-a2ef-44e0258a4a09","d73f2552-1ccd-4651-b785-ee5ed6d5ee47","596afef4-f7b9-464e-a763-907fe2c8924b","Umm al Qaywayn",0
"9e436997-e062-442a-b2c7-4075d9034d3c","b88ed5b6-209c-48aa-bc1d-2115fb910714","c3f116d7-32a5-4f87-9bb2-6470e2c34410","Berëzovskiy",0
"9e4baa99-4d43-48d8-8714-cc4320652fcc","3b641f80-9b7b-46c4-869e-c60e32ab97e1","73c260d0-ef50-4c8a-ad33-ba0a9bb78d1a","Bazhu",0
"9e673054-33d2-42ee-8929-043315d31967","ea1f196a-56c2-402d-818e-ce1ce7b17c6e","c8fffbdf-05a3-4cb4-a619-b62d6681722a","Ia Kha",0
"9e67c078-49c4-4c2d-b01e-6fd847dd88f3","8ee19c78-f03e-4edc-8551-2b1c18e96282","ac0fedc6-32f5-4182-9fc0-e0f9a413cbb4","Taipa",0
"9e7aa42f-cbda-4a75-8d17-1d374965861f","44f20a1b-d73e-4ee7-8a81-51fbc4c475ab","ce5da386-94b3-411e-abbc-a643d20247e4","Lāchi",0
"9e7c6951-1154-49f3-b712-919bac27c749","87ccbc5e-3fab-486a-bdff-3585a6cab709","57ebebac-df54-4175-820f-2c92df5ab68d","Erandique",0
"9e800c7e-bcf1-4667-a87d-2ab53159d45e","f1c514fc-3cd6-48a8-b7b3-a71d75248c52","a02246c3-b14f-4cd9-83a5-54ea045b9ee6","Ban Lŭng",0
"9e80285b-f2d7-470c-9477-e98e9048cf4a","afb611be-60e9-40fe-939d-ba1539ed9edc","33a43804-e0db-4b84-8e17-54080e4b11eb","Hetoudian",0
"9e807883-5d37-44bd-8b99-af1e0467faed","3c02c2b5-7276-42d2-9170-ca63c482674e","6fc7deab-b247-45d3-8612-893d8971d45d","Yangiqo‘rg‘on",0
"9e92a9e5-849e-4a2a-90d2-f6bd61fe88d2","31e40962-173f-454a-b695-39b79c2621fa","22c47dcc-4133-42b9-8823-301700677721","Adelaide Mail Centre",0
"9e95ed1a-5e3b-4734-afe2-3ad1f6b4acf3","27f2c644-8dcc-4694-87cc-cae900a012e4","f7bfa6ac-2988-4f6c-b2ac-cacb901f6ef2","Vila Nova da Baronia",0
"9e9af030-e933-48df-893c-bd033600d4d2","3697f34a-085c-46e6-bd95-02c91206678f","441a7479-6a1e-4eba-8e3a-d0cee217f3f4","Nikolo-Pavlovskoye",0
"9ed1ae08-7f90-4269-9970-828a75f1d852","21a61081-5108-4141-a717-c47f3e6844d8","7ed5d14c-88b7-45f2-993c-34c09763edfd","Longnan",0
"9eda53d8-a0ed-41f7-9687-3f3f7cbe14df","e7481dc8-2d51-4002-b043-3f72a3b7ea74","c58ec149-74b9-4ea7-a3fd-41dd43061c61","Zyablikovo",0
"9eda831e-47f2-45a7-aeba-56f119602bb2","41b0bb19-4821-4332-b900-900c78a5002f","d391dc27-ad40-4855-bba3-ca0a83013161","Fufang",0
"9ee261dd-7474-45a7-81c3-0e6daac3b7d0","3a02010d-1cba-4364-9b40-e924be5c0d02","808aad51-1ad6-4d5d-b242-7f3a961aa1d3","Matinha",0
"9ee4794f-96bf-4ea3-8ea7-9de358fa612f","9789e064-5be3-4281-9725-d4dafd246ccd","35de6699-f1b1-4fde-a6ed-22b6d7e4eb3f","Rakvere",0
"9ee6b8f7-5ceb-4d06-85a9-ae3f7dee5be9","37258a45-9d2c-420f-8b76-071751475683","9a8bf1e9-831f-4522-b06e-67963434ff4d","Mont-de-Marsan",0
"9eedf2c4-8a7e-4e7b-a590-55ffc5f5d119","9664b681-a4eb-4674-8400-0c41e0946192","d50d00eb-85bd-4ec2-b479-148a11dce274","Ghormach",0
"9eee0243-9171-4e97-a3e5-44e0200ae99d","7d712b0e-c890-4b51-812e-f3ec88f9a3c5","e6a49d4c-4fab-462b-9c48-6b47bdcf9a13","Pantubig",0
"9ef307da-bd01-43f8-baa2-ed7d682d4ba5","f3c78219-0ec8-4f1b-8809-763e84380c11","dcb193c1-e3b6-4885-9980-2249c3826327","Kedungdowo",0
"9efa8b5e-8375-45cb-9657-da7b38065433","42c17219-3608-459c-b7d7-43973e1b19ed","a541130a-5f57-462c-a2b6-15142099fc93","Nerekhta",0
"9f030af4-7c3e-4dbd-891b-a36218b4c9bb","ddb6752c-cf43-4471-bbd0-205514e35088","c25b48d4-5312-4ab5-ba1a-ed78654b36bf","Karangpeton",0
"9f04e792-7678-4971-9106-e4d6d52eb90d","bb77b6d4-efd8-4966-ba11-3efd20da0028","d3abcce7-359b-4d56-a944-c6db9ae98deb","Chengmen",0
"9f0863f9-dfa6-4218-990d-9c8d0f98a31f","2fcc38fb-3b3e-4f72-bae6-0eb23e021156","7c1b79d9-e316-442e-9bba-fad7102b6270","Tabora",0
"9f098caf-65ce-414e-a4cf-3bb15250db7c","a0d0c32f-211c-4790-966d-2f81db4dec19","7277fc2c-19db-4e2f-8e88-ed322ee447c4","Guanmian",0
"9f0c0004-27a3-4f2f-920e-ced7d7d19725","fed322ef-9159-4db2-9a3f-035b306b373e","63687cb0-a350-4056-9472-508eeef00686","Unanu",0
"9f0c1814-fc06-46a9-980e-1f4a2e0a7334","543fd211-a657-40f2-ac93-b81c3d65968b","dd8364ed-6d40-4306-874b-8f554ab9bb00","Hengdong Chengguanzhen",0
"9f0fabd1-e5e9-4948-b7f9-3a8b8f94eb91","3697f34a-085c-46e6-bd95-02c91206678f","b527726a-d491-425e-b2f8-8fcb912148a1","Kota Kinabalu",0
"9f11ce49-89c4-4282-95a7-77cc647661ab","70778163-a18a-4e66-a766-c89584720741","a5a0e986-fec8-4b45-b1f7-028f5c3322e7","Saint-Denis",0
"9f11fcda-8e00-47ae-a12b-21a40bdc16f3","17844f79-f1a6-4cd3-aada-34bd53518edf","14ef370a-f99a-46ad-845a-1132ca4ffeff","Gifu-shi",0
"9f1557d2-95e7-4822-bdfa-b15d102eb62c","d2e6f54f-0812-4646-91b9-48698af7b829","bdcb3c67-c351-4212-9077-839fec2baa1c","Rangmanten",0
"9f1666ad-32b1-4508-83bf-bb7d27411b1c","86e592be-ea03-434b-8bc4-91e380727fa9","8d2a9a11-9de1-44c6-af94-cec4cd21955e","Bor",0
"9f1d788b-352d-4a7f-92b7-c0c78f13aaa4","d980d2f3-44b5-427e-9bb3-d3b022ee20e9","94cc4b34-29b3-45b2-9f5c-bc063718daf0","Nong Ruea",0
"9f2800a6-e490-4f6a-af7f-9e9202f29138","eb59b54e-3d7b-447b-871b-a3ff3df24903","91bb0110-8e75-4540-9a80-71195e3db4e1","Zdenci",0
"9f3334a6-b761-44a9-8626-72141dee9027","ba844bfe-e2a0-46e6-9e00-595ed797af85","2cfde081-7123-4004-923f-692947c630ee","Warungpeuteuy",0
"9f35f6e8-7f03-4880-979d-4890b70bca4d","d211bddd-4159-40d4-897d-a92bdfc3ef5c","08d6a392-ea12-48e4-8e54-de1d8b4b1e31","Huangludian",0
"9f47d50f-f39f-4286-8f3c-408e2d2ad4d1","8e8a83f7-951b-4438-8fa8-2561b85a8da1","afb24588-62e8-4106-a5c8-4892d27d71aa","Ronov nad Doubravou",0
"9f4b5af4-bf37-43f1-a8b7-7d3dba69ad95","70479b61-ad93-46f4-b994-477c00d0760d","73c10fa1-c3f4-4961-9b5b-5510f6d03524","Bantogon",0
"9f508a53-b9c9-47ca-ac53-f143ba1b97a9","45c9c48d-9061-414d-8b7d-d214f88189f6","f4a3afc1-23e7-4730-8fc1-56622f68b09c","Kolyvan’",0
"9f52b496-f465-41ae-9618-f3e0aa8ddf9c","7dab4306-d19c-4cf3-8783-102f17824125","c6df0b30-0111-419b-b108-c23e5cde7178","Gotputuk",0
"9f56c98f-ee0b-4419-96d2-2a392f5b66a3","44f20a1b-d73e-4ee7-8a81-51fbc4c475ab","02c4e9d9-fb4a-4b50-82ff-8c230acbe941","Xam Nua",0
"9f5a317c-2b0b-438a-9832-d590f61cc1a3","395e71e1-f132-4843-8188-15e733d1db82","d4460393-c5e5-4fc7-b884-492fccf41cfb","Beibei",0
"9f680d30-4fc7-47c9-a9ec-968a121a1fc6","27627262-a80d-40de-9c06-9ff33ed0032f","29a0a51a-2550-4f7e-832b-671699de6c05","Ballina",0
"9f6b2dc9-b4ba-4e09-91c1-f425a189756f","b2720868-56a7-430a-b460-a94297a06afc","401a670e-2d63-4652-adce-461709a8ec4c","Dalsjöfors",0
"9f7317dc-81fb-4a68-91bd-3214eab6ef62","e16cf5f5-0242-4cf6-84b2-a6526adbb5cb","ae49891f-4bdf-415c-9957-9c4eb6c1dca5","Jingmao",0
"9f74f93c-7596-454a-b2a7-b9a2dd1a8bda","859251f3-793e-4354-b5e8-987ade541f24","f7daa549-38fc-40ae-8407-cbc4b8306817","Shijing",0
"9f7fb9cd-1521-43be-805d-06a51ec444a5","6932bca0-742e-4f57-9010-2c0e7e1da243","c983ac30-1e97-4809-9b37-8d0249faf1d3","Humaitá",0
"9f80cd21-64ea-46b4-a00d-3fc43867af1d","50ef3f00-3bae-4e62-8fbc-1a7726e604e8","2ccd42a2-9b9b-4dca-bb52-71e9c3cf3049","Vayk’",0
"9f84b159-9b01-43fa-83a2-d753c6d21ba9","6b9cf248-7708-43af-a24e-7171619b453e","6640412d-6a9d-4131-b538-487ef4a9d8ff","Dogarmo",0
"9f8bb7e3-196a-42e5-8103-793ae5933b28","75c9b59e-aa23-45f0-8041-e8e23e8c8cf9","611ab820-3c62-4d5b-babc-d1a76b692aa8","Szczaniec",0
"9f8fdb90-a741-4e93-a9e5-ff8b70cac7f4","208d6789-10f9-4cf3-9e5a-35f4e3ed48df","9321271f-d1b5-463e-b758-8619b60d4d82","Hebei",0
"9f978fe7-766c-4a52-aeca-599fed077434","654c63ef-4f3f-4e08-854f-5cda4fb42320","e4a65e72-b132-4f01-9437-4a4ab2df6e31","Santa Ana",0
"9fa192da-9e7c-4c20-985e-e3f4b284d53e","dd8c6e00-4f04-49c9-ab39-592bd392e766","3fd2039d-dedf-4a78-aed1-f8664b8b6c65","Tres Unidos",0
"9fa2a0f2-7285-47bd-b081-a09db5b61e0e","75271e3e-e0f7-4c1e-9389-6a7dcc8d065e","0edd5f51-e99c-455b-81e4-46e308f5f5d3","Batujaran",0
"9fb734d1-54d8-484b-a626-ae1c5f5e0e57","4c356cf1-7893-4d78-98a1-270696952743","40b4eef0-e3e7-4283-ab50-8cd8921a5767","Kwikila",0
"9fc2acce-5a44-450a-b4b3-fd04450cc04e","79a37505-1888-4f16-83d6-3f689f18d269","6b850ac4-27ce-4d93-a554-ad5ed2769a35","Yangjiang",0
"9fc9ab95-9bb8-4160-84c5-26dfb79e26ee","b52c1d11-d49b-4be2-951b-8aade32f59b6","4caa53d0-b839-46a6-a2ea-6d29a54af363","Myhiya",0
"9fcb6263-f31b-43ee-88f4-566c7a9863fc","94edd54c-61ff-4c20-a44e-bbf77431e1d3","d5e348cd-d27e-443f-a365-359c434c0ac3","Carbajales",0
"9fd05c96-a54f-4564-9e2b-0684c427d6a1","bf225155-44c0-46a2-af40-a45e0fe6c213","7b454825-46e4-4874-bce2-0d8494b7b342","Lieqiao",0
"9fd43c94-cd7c-42d7-8d33-3aa666fc0b8d","c8b7911e-c600-4580-b4fd-5e85e649155b","69167f96-77cb-44ae-a932-de002c6c290b","Budva",0
"9fd75337-361f-4d11-8634-7297ff53728b","13ef841f-bfd8-42b0-ae82-1e1f5634630f","d63b895a-1d69-4ae5-b6df-d873f5bad884","Gangou",0
"9fdf5249-113f-472f-a4a8-0e3a44362a9d","36125da4-4806-4e09-a0cf-5147e26e731c","583f7d8f-1ead-477f-a228-7dd02a554827","Jinzhou",0
"9ff0150a-5deb-4556-9949-d6bb46bd5c36","07cb21b6-ef53-47a0-a345-8b88d3299761","18246be8-ebdd-42dd-b8e6-524b0de95219","Zhouxi",0
"9ff0efd2-962c-4dc8-b635-a95d3f3e4fb8","dc218d46-4d13-4ba5-a23d-dbd325df8437","65095f69-1671-478e-a956-d9c6a15fc673","Ampelókipoi",0
"9ff5cf1d-d6a7-47a0-9972-f6efb07f236d","2ccd42a2-9b9b-4dca-bb52-71e9c3cf3049","17c37476-6050-47c4-8414-5d7cdc7e859e","Monte Caseros",0
"a0013934-bd15-4f9c-b00d-723e807f9b2c","395f3b49-90f1-4843-bc8c-d88f5419d995","90fb97b4-3429-4f91-b645-e0153d956ca0","Huancheng",0
"a002f7c8-c977-4d70-9967-1c133e65611f","03d514eb-d36a-4fd7-a18a-01093df22b61","3d9e2189-0e27-4323-83b2-93c7106f8e5f","Hougong",0
"a006676f-7499-454f-821b-7a34a05ef841","eb8977d9-2841-4cb6-80c1-6c4b831af5d6","399d910f-b4f0-4c78-9567-731c88c09525","Svetlograd",0
"a006f3f2-b99d-4d6e-b89b-665d93dfda1a","8433938c-0c70-4435-a98b-5cc7eba82073","3322f7fc-828d-47c8-b699-1953af208396","Cabo Frio",0
"a009d742-3f9a-4ef2-9a4c-f703dc89c54c","868fd5c1-5ec7-480e-a270-3095caff7ee9","53616ffa-3793-4cf7-a899-b07010389e8d","Logon",0
"a00d2813-4350-4814-a34d-a95712cb446d","736b4d67-dce1-4660-b3cf-1d9537a5bb35","9074839a-8198-4b82-9a66-b12b649a3daa","Salamanca",0
"a00fb64b-c4e1-49c0-9070-984c14bcc850","4eea37f3-5fd9-484a-9351-bd3b60e4b73e","572014f4-12a0-47ed-a0d0-240b792150c0","Mulleriyawa",0
"a0198e1e-65ba-4093-acb7-1c14dbafa43a","99416585-6996-4bed-8cc6-de5d75d9e0c8","016f6d17-14c2-49f9-8916-a341efc437e1","Banana Village",0
"a01bdc3f-1738-46d0-9587-993793d615f0","e30b287c-92a6-41aa-8bf0-44c6c2ac3460","92659c5d-e1ec-4f33-ad80-11408ea5b873","Paojan",0
"a01df7a0-a39a-475a-834d-98646b7012f6","7b7a8c19-f858-4b4c-9427-c4afd07aaf9a","e0293ae1-2cdd-4325-a938-69c52eab3584","Curitiba",0
"a0214b8c-28f1-49a6-92bc-85e681951169","b856c422-4e89-4338-a68f-793e9cc4d8ee","7a8dafdc-f1e7-44ba-8022-75d2ef1b51b3","Danderyd",0
"a029fefe-f8b8-436a-a84c-d96316291702","5b8588dd-fd75-4a5b-8c22-f91bdc553167","19e62b7f-1ece-48cc-9eed-f0c14d9fe440","Huangliu",0
"a02ea2fc-3a07-40ac-92ee-43b4d9a60617","1dc4dc07-1dab-4cf9-a2e0-4a895ce0eb39","f50bf9a3-1512-4aa2-84c1-02a8b0698b51","Kedrovyy",0
"a0326a79-bf49-4c6a-abaa-64bb9341a742","2152cd7c-dc92-4a47-b46c-86b9523aada3","fd1deacb-453f-4123-86c5-71401831c47b","Mercedes",0
"a03292e0-0ab5-442b-bdd5-8ff8aa9dd7ed","8f0abc9d-1851-4605-b2a6-b9b86f9d9113","3df3bc22-c425-48fd-9ccd-84a68329bb2b","Ifanes",0
"a0334789-20a3-4ee4-a9a5-1a16b4d3cfd2","c2c037ec-3ebe-459e-9cbd-a777503e3e55","f8eecbd8-f0e7-4218-a572-643a92495a02","Awsīm",0
"a037db55-0693-4491-99e3-a1d821e62bd3","bcbe3a0e-ce43-4859-a929-67f5a3ce497d","6a40706b-ba7a-4429-a2d6-c429e0d3350e","Shali",0
"a03d09ae-8d54-4c3b-ba8f-d99e65bbf8d8","05842b6a-0a16-426c-90d6-ff750ed8e963","cf8ab9bf-b8d6-4657-8b0d-d31182b7eb0e","Novotitarovskaya",0
"a04580b7-3328-496b-bcd9-931749ff708d","f4117291-47dd-4b45-9583-2098b8359c77","6a98d13e-25e1-435d-bb16-6d1fa7d7f23d","Cinyumput",0
"a046087d-0037-4ce6-a142-20133a0135ec","710ebfc8-b3f4-49e8-9782-a1178d6bed2c","269f5864-332e-484a-b17f-dde87865eca3","Kiiminki",0
"a057708d-775a-471f-a473-0a64175bb725","0f7842f7-db9d-4643-8e5c-f30629ade2e0","0a78c3bb-989e-48db-a984-f48be3414c40","Asquipata",0
"a05b22e5-02f6-4bd2-b9b0-eff1f20ef39b","403503e5-5fcd-4f29-a24c-e7848d7df621","84a8bab5-b5fa-4854-a4ba-e4fe2a1d19d0","Jadho",0
"a05b2a9d-1115-4537-b307-6bda33a4e1a1","9aae123b-3e5f-41be-a8b1-8ba1ac54b7c2","f4dcad8b-8fe3-467b-b513-fbb2f99f55db","Muxagata",0
"a05e7040-ca38-47a5-abf4-17fae8d3aa28","2a6b27ee-1e9c-49b8-921d-445f7206e878","cc01a5b9-a585-450b-882f-62397898bf65","Mieszkowice",0
"a068d8c6-134d-45d7-96a9-e58763d4ca15","a67aa8df-61e4-490f-a407-7f8d59e6d89d","2539a97e-1650-4d41-bf84-0f51c4174682","Zhangye",0
